Row,Column,p_corr
U143,U265,0.24227685184019926
U143,U266,0.1105145767706504
U143,U267,0.2428050230811023
U143,U268,0.12473170492140272
U143,U269,0.11290159368130533
U143,U27,0.10146542022056657
U143,U271,0.1890084688388795
U143,U272,0.19666835807696795
U143,U273,0.05861594080158274
U143,U274,0.13242503659974825
U143,U275,0.20706530547305663
U143,U276,0.17723782231813973
U143,U277,0.1281398620193021
U143,U278,0.3294967802832741
U143,U279,0.0760252200520873
U143,U28,0.1378531910151488
U143,U280,0.09623137474502752
U143,U281,0.0975318038697552
U143,U282,0.1326544741919099
U143,U283,0.1550806302591429
U143,U284,0.11751446393030476
U143,U285,0.04963864646057237
U143,U286,0.10028667595724719
U143,U287,0.08916266468933462
U143,U288,0.12961138343303605
U143,U289,0.1643002834097532
U143,U290,0.16962337838076227
U143,U291,0.16978113284221782
U143,U292,0.11670748756746975
U143,U293,0.2198781279695351
U143,U294,0.25361937129595347
U143,U295,0.1843102593402934
U143,U296,0.08204902218410398
U143,U298,0.08130124629941204
U143,U3,0.1250106597540512
U143,U30,0.17555628819417976
U143,U31,0.07364270109481372
U143,U32,0.035011364094238155
U143,U33,0.10072324285855724
U143,U34,0.1290121743621611
U143,U35,0.13820826321863466
U143,U36,0.08683810885629899
U143,U37,0.020268445698760663
U143,U38,0.0867077706680096
U143,U39,0.16075113767791108
U143,U40,0.02929960364393086
U143,U41,0.10333067564186667
U143,U42,0.1417205323806651
U143,U44,0.09981278685914294
U143,U46,0.19180599801940648
U143,U47,0.11145044732210557
U143,U48,0.08803393573443931
U143,U49,0.1434884300325204
U143,U5,0.29072891248952965
U143,U50,0.14110891458896668
U143,U51,0.18277804349396173
U143,U52,0.11563307991147927
U143,U53,0.00827298319299352
U143,U54,0.1259468935040039
U143,U55,0.11042098201178037
U143,U56,0.21993435380183504
U143,U57,0.11162208836108918
U143,U58,0.12882004148885384
U143,U59,0.1411917043349419
U143,U6,0.06622979012132946
U143,U60,0.16093036207324377
U143,U61,0.15300436591650007
U143,U63,0.0370778382929755
U143,U65,0.22094215666156886
U143,U66,0.1461334005894328
U143,U67,0.278939038742956
U143,U68,0.10886414142534982
U143,U69,0.11334340596488521
U143,U70,0.17605589187259588
U143,U71,0.06515456494919547
U143,U72,0.12157639401839243
U143,U73,0.1331555476524139
U143,U74,0.0779503954070431
U143,U75,0.11224165167915756
U143,U76,0.21650690525431626
U143,U77,0.14725313949173402
U143,U78,0.08262725799022709
U143,U79,0.11149571236503517
U143,U8,0.1064269813234094
U143,U80,0.05030355020258671
U143,U81,0.08889025247629477
U143,U82,0.07092706507818675
U143,U83,0.05570770785436642
U143,U84,0.17561977196760448
U143,U85,0.1463423703644911
U143,U86,0.01454632095775807
U143,U87,0.21066948702475666
U143,U88,0.15198781280389795
U143,U89,0.04158744934010043
U143,U9,0.1707765016459149
U143,U90,0.08115408186531184
U143,U91,0.15999303984896535
U143,U92,0.16298845802970807
U143,U93,0.1443641277148153
U143,U94,0.21368972116201415
U143,U95,0.1387340608701268
U143,U96,0.1521038905215874
U143,U97,0.04076929334347224
U143,U98,0.21150002569831086
U143,U99,0.15272064009448463
U145,U145,1.0
U145,U146,0.14461232271574473
U145,U147,0.09600242256983205
U145,U148,0.028258986753143988
U145,U149,0.029080512889053015
U145,U15,0.07020429586059627
U145,U150,0.051867019669280215
U145,U151,0.07488091653219829
U145,U152,0.028974219349201562
U145,U153,0.11491757721474691
U145,U154,0.03177734502785777
U145,U156,0.06752146073128361
U145,U157,0.04458607528239077
U145,U158,0.06074442535459983
U145,U159,0.05780630912673651
U145,U16,0.02725995922866421
U145,U160,0.06157048363242195
U145,U161,0.0482470170762898
U145,U162,0.022609681297890566
U145,U163,0.09310392163673432
U145,U164,0.09030295868870636
U145,U165,0.2426991846998301
U145,U166,0.09375043528258144
U145,U167,0.09865679676381077
U145,U168,0.0728766922577602
U145,U169,0.06404386642432341
U145,U17,0.007426158650237952
U145,U170,0.05563390861768723
U145,U171,0.07935150162969139
U145,U172,0.07580765299804268
U145,U173,0.09526501354822893
U145,U174,0.08569394771980905
U145,U175,0.2626781679869907
U145,U176,0.1075330592703757
U145,U177,0.0657259411233454
U145,U178,0.03701785892796191
U145,U179,0.11799790760665906
U145,U18,0.0645910526651138
U145,U180,0.0843061499348723
U145,U181,0.1016073430438931
U145,U182,0.025796224197207115
U145,U183,0.07891387358860155
U145,U184,0.0737262580946256
U145,U185,0.05101138726397369
U145,U186,0.12507805953768833
U145,U187,0.015459399720435835
U145,U188,0.03446967879972025
U145,U189,0.048025457054287395
U145,U19,0.07559279294430375
U145,U190,0.04873392324030382
U145,U191,0.06800970728535581
U145,U192,0.046712261648851935
U145,U193,0.05814599846230482
U145,U194,0.1588756027277438
U145,U195,0.139095285745577
U145,U196,0.0804549587416984
U145,U197,0.07836642260884465
U145,U198,0.10723420046838383
U145,U199,0.03543268237772295
U145,U2,0.006948088073092184
U145,U20,0.05570910580318012
U145,U200,0.11177862369168573
U145,U201,0.10197539056717793
U145,U202,0.07694328763865513
U145,U204,0.09234305590682446
U145,U205,0.1736490708528367
U145,U206,0.0876001428503013
U145,U208,0.10831593698077689
U145,U209,0.060791352111507074
U145,U21,0.08475169979365679
U145,U210,0.08471164477612969
U145,U211,0.108203129197319
U145,U212,0.050265723666877
U145,U213,0.10528599486390931
U145,U214,0.08089723292112709
U145,U215,0.09286210540100899
U145,U216,0.0701400326151423
U145,U217,0.0669844203413486
U145,U218,0.08779280072954673
U145,U219,0.016141572783573668
U145,U22,0.05137829762841786
U145,U220,0.06276469758960339
U145,U221,0.09051129031030869
U145,U222,0.01836547520986957
U145,U223,0.06612005961937728
U145,U224,0.19246639934634927
U145,U225,0.1403505213747485
U145,U226,0.10436521514697003
U145,U227,0.2441995422317351
U145,U228,0.10820857498196415
U145,U23,0.00021767733330168654
U145,U230,0.32387808007587404
U145,U231,0.08343308870740124
U145,U232,0.055171058039905345
U145,U233,0.05547766649481497
U145,U234,0.05027201465462739
U145,U235,0.09907834570165247
U145,U236,0.07093186337058213
U145,U237,0.07034624330404202
U145,U238,0.11012223328414046
U145,U239,0.0645642768612302
U145,U241,0.10339454073284061
U145,U242,0.06248048417633885
U145,U243,0.07631104927114432
U145,U244,0.055872187535114276
U145,U245,0.08967231019616442
U145,U246,0.03548579817613548
U145,U247,0.03886782460426705
U145,U248,0.09727940250078604
U145,U249,0.07316056568645316
U145,U25,0.09744031094306463
U145,U250,0.0546776398507385
U145,U251,0.058320894544420736
U145,U252,0.09924872562084512
U145,U253,0.18458286011799793
U145,U254,0.06455498702766915
U145,U255,0.04615349906222592
U145,U256,0.0874016030063462
U145,U257,0.09002817113908353
U145,U258,0.07877483049711845
U145,U26,0.06887677471149016
U145,U260,0.01454669827190973
U145,U261,0.1070857390208824
U145,U262,0.08149277446438577
U145,U263,0.016602421544348368
U145,U264,0.05176419229819827
U145,U265,0.07037237515939557
U145,U266,0.06263646583278264
U145,U267,0.04715380121804419
U145,U268,0.05014878016922959
U145,U269,0.14635438488546682
U145,U27,0.028577149969830372
U145,U271,0.10697339006180374
U145,U272,0.08036659585834205
U145,U273,0.01682269273435682
U145,U274,0.04924822945266579
U145,U275,0.04066399258120475
U145,U276,0.05760315636755305
U145,U277,0.06111371952005562
U145,U278,0.010510860110454882
U145,U279,0.023715052445995553
U145,U28,0.06604740822053301
U145,U280,0.0348732679912809
U145,U281,0.01703048423900192
U145,U282,0.07148021103100154
U145,U283,0.08847920906585302
U145,U284,0.038915779720746446
U145,U285,0.01924048826912509
U145,U286,0.028658935618510448
U145,U287,0.11658845775231673
U145,U288,0.07309409453026573
U145,U289,0.05659951391207274
U145,U290,0.06481381214006936
U145,U291,0.03290780711170644
U145,U292,0.027003089948199062
U145,U293,0.047486646818754724
U145,U294,0.09056928493139825
U145,U295,0.06375789539032456
U145,U296,0.05586340694729719
U145,U298,0.05161347308342653
U145,U3,0.0625708776570258
U145,U30,0.08671957209801147
U145,U31,0.03017424589242389
U145,U32,0.02149037795227835
U145,U33,0.27921784352216006
U145,U34,0.055798840204061256
U145,U35,0.09466393824469986
U145,U36,0.06383036779769438
U145,U37,0.0863049090646437
U145,U38,0.031072848790477763
U145,U39,0.10168329989887379
U145,U40,-0.0009970742821841625
U145,U41,0.053742512833826944
U145,U42,0.08656224963693493
U145,U44,0.09909526045128514
U145,U46,0.07247330562923124
U145,U47,0.03803135024327633
U145,U48,0.04606286789035045
U145,U49,0.0858893496742275
U145,U5,0.06199431497389069
U145,U50,0.0691171660175483
U145,U51,0.07775962662686609
U145,U52,0.07170300300585825
U145,U53,0.0020791029783347272
U145,U54,0.06028388212645571
U145,U55,0.07741088849887465
U145,U56,0.040419053134183515
U145,U57,0.05625424147764798
U145,U58,0.07804244226725554
U145,U59,0.08963547321714144
U145,U6,0.009929167637110463
U145,U60,0.06790270584992211
U145,U61,0.05122667545369433
U145,U63,0.030072934036155376
U145,U65,0.04411677570109054
U145,U66,0.02185401175532363
U145,U67,0.07564718129126703
U145,U68,0.07200314269858855
U145,U69,0.0378829390111547
U145,U70,0.07148950454399318
U145,U71,0.026347488502260607
U145,U72,0.06255481324582977
U145,U73,0.08340245878485587
U145,U74,0.028943402055884034
U145,U75,0.04505514331104956
U145,U76,0.07806797016113474
U145,U77,0.09839348182957008
U145,U78,0.040611078408717305
U145,U79,0.037396152002662345
U145,U8,0.0661767975327954
U145,U80,0.023503100033007953
U145,U81,0.03623590673831275
U145,U82,0.02669104540792667
U145,U83,0.0386369509917935
U145,U84,0.08368602048623537
U145,U85,0.647625517371601
U145,U86,0.0031212240714321633
U145,U87,0.05469676389663873
U145,U88,0.08628966985253402
U145,U89,0.02895060276652055
U145,U9,0.05829714898793325
U145,U90,0.3875839714679021
U145,U91,0.059898521643435114
U145,U92,0.03890217020721065
U145,U93,0.06255800449396429
U145,U94,0.047126320707860415
U145,U95,0.11963020569200346
U145,U96,0.059116774404516785
U145,U97,0.014751077492799506
U145,U98,0.07774226522876178
U145,U99,0.027580968588667654
U146,U146,1.0
U146,U147,0.501640124582472
U146,U148,0.23269993638960748
U146,U149,0.15940050954054874
U146,U15,0.2956902301300598
U146,U150,0.3192347828962454
U146,U151,0.6286065918204733
U146,U152,0.1653449618802318
U146,U153,0.38957058054053834
U146,U154,0.20770054089295
U146,U156,0.5926728478504987
U146,U157,0.17898416014938318
U146,U158,0.26692265959023737
U146,U159,0.32086458568388815
U146,U16,0.08291259536044569
U146,U160,0.36059713212687317
U146,U161,0.3037834673893125
U146,U162,0.14546549986161217
U146,U163,0.45920924749463216
U146,U164,0.3490569728635675
U146,U165,0.3726098456493344
U146,U166,0.506505013780904
U146,U167,0.27223904819082295
U146,U168,0.35576363362248753
U146,U169,0.27974469298943433
U146,U17,0.07248262036922944
U146,U170,0.28612594532171093
U146,U171,0.33489074608563213
U146,U172,0.36270119744495105
U146,U173,0.6485434955693639
U146,U174,0.335160362880183
U146,U175,0.3628665126676562
U146,U176,0.5975533511655419
U146,U177,0.37968935427558614
U146,U178,0.2615572611365397
U146,U179,0.32356275487420244
U146,U18,0.09666237693906166
U146,U180,0.38429464568173316
U146,U181,0.508886193549966
U146,U182,0.2068089147541859
U146,U183,0.29415672704861384
U146,U184,0.3131940570620838
U146,U185,0.5195277485627436
U146,U186,0.2847807357075204
U146,U187,0.08594038915344865
U146,U188,0.24629951317826632
U146,U189,0.18446906006042887
U146,U19,0.22126897481499483
U146,U190,0.1269455991675584
U146,U191,0.27924447752350556
U146,U192,0.24007541577895306
U146,U193,0.3013811899890018
U146,U194,0.08110701011719265
U146,U195,0.3694129691644573
U146,U196,0.4287001661617015
U146,U197,0.534025447819906
U146,U198,0.3960650834354542
U146,U199,0.14577326571682994
U146,U2,0.08532213936191478
U146,U20,0.3941462128668594
U146,U200,0.410417054304417
U146,U201,0.42499564073116863
U146,U202,0.3571150168823773
U146,U204,0.2794008289676436
U146,U205,0.19989992662432313
U146,U206,0.433323007631011
U146,U208,0.674424508795534
U146,U209,0.2419964186001045
U146,U21,0.45704803169682456
U146,U210,0.19870550455983435
U146,U211,0.39873316487828736
U146,U212,0.26973731387487165
U146,U213,0.3720488424851445
U146,U214,0.33249715726210205
U146,U215,0.2670836708810862
U146,U216,0.3902376620799402
U146,U217,0.22396708903757043
U146,U218,0.4750114036308912
U146,U219,0.07391900737918632
U146,U22,0.2253531381834544
U146,U220,0.18326220422460382
U146,U221,0.33347104311420933
U146,U222,0.06805566662597871
U146,U223,0.285990908409275
U146,U224,0.3861562520679196
U146,U225,0.38754652614289237
U146,U226,0.6358380859840149
U146,U227,0.46444254815787506
U146,U228,0.4549086429488756
U146,U23,0.01971086292669988
U146,U230,0.5192917413455415
U146,U231,0.2607654590261697
U146,U232,0.3122114345208044
U146,U233,0.27108219452907417
U146,U234,0.19233337297985173
U146,U235,0.37780081722576414
U146,U236,0.33808596946002295
U146,U237,0.3447841022071416
U146,U238,0.38650203400884275
U146,U239,0.45124291532247707
U146,U241,0.42776921311033217
U146,U242,0.5374927838491018
U146,U243,0.3724892698595195
U146,U244,0.4595785306096942
U146,U245,0.337213715922915
U146,U246,0.25030325710620943
U146,U247,0.30426563576000704
U146,U248,0.35944168800958387
U146,U249,0.33288305743815283
U146,U25,0.3818414962993129
U146,U250,0.3011140610948479
U146,U251,0.2285947173832556
U146,U252,0.4648970600385224
U146,U253,0.40711107420256937
U146,U254,0.40402335876680434
U146,U255,0.19870500449551684
U146,U256,0.31711929683378126
U146,U257,0.3846849442567799
U146,U258,0.3632654912157231
U146,U26,0.30041938499340654
U146,U260,0.11658189817056573
U146,U261,0.6335084183207267
U146,U262,0.3769990780253638
U146,U263,0.09159310639716585
U146,U264,0.2587885410952839
U146,U265,0.2939024634518396
U146,U266,0.2616100295495763
U146,U267,0.25575332741317813
U146,U268,0.30065223258142926
U146,U269,0.20452100428283954
U146,U27,0.1201948287629921
U146,U271,0.5972072622165602
U146,U272,0.3972396190794226
U146,U273,0.14131528523846468
U146,U274,0.3021121625815008
U146,U275,0.29353745811099574
U146,U276,0.3592493760329508
U146,U277,0.2428685417832491
U146,U278,0.07965684154057363
U146,U279,0.15175798131448823
U146,U28,0.22990191327505322
U146,U280,0.209749612645677
U146,U281,0.20432941338253274
U146,U282,0.28821571125607126
U146,U283,0.5127251515566379
U146,U284,0.32675576238224285
U146,U285,0.14266051842909475
U146,U286,0.17296741693221565
U146,U287,0.22483286943767378
U146,U288,0.5005069526774554
U146,U289,0.2537065087353147
U146,U290,0.4397796525871983
U146,U291,0.26318742679100876
U146,U292,0.2191106432596994
U146,U293,0.1952376914663595
U146,U294,0.39431512306859096
U146,U295,0.3880474781254685
U146,U296,0.19367282211739942
U146,U298,0.2034092692575912
U146,U3,0.32536047958263387
U146,U30,0.26753803632885775
U146,U31,0.16057997584705064
U146,U32,0.19583055700096727
U146,U33,0.18587613348293933
U146,U34,0.27103029383356964
U146,U35,0.3037557175483339
U146,U36,0.18294378485042256
U146,U37,0.054072328269839265
U146,U38,0.15727098973898884
U146,U39,0.3891845610145576
U146,U40,0.08303115737914886
U146,U41,0.8592610916856033
U146,U42,0.3695792558612491
U146,U44,0.35236980876767043
U146,U46,0.4042668942030828
U146,U47,0.23762380572502478
U146,U48,0.2691804564613055
U146,U49,0.3317574610087099
U146,U5,0.2879922575487344
U146,U50,0.3744712802213649
U146,U51,0.3600304356094049
U146,U52,0.3693555614707379
U146,U53,0.0460773231313565
U146,U54,0.3974242161343708
U146,U55,0.2993155623339543
U146,U56,0.2277004869568737
U146,U57,0.29503081782492263
U146,U58,0.2379530404437309
U146,U59,0.3186748261360295
U146,U6,0.11911453166444455
U146,U60,0.7005441395878249
U146,U61,0.30138645597098224
U146,U63,0.050213490675987404
U146,U65,0.2542743228215025
U146,U66,0.21180064562913997
U146,U67,0.27608890583496326
U146,U68,0.276075034519666
U146,U69,0.21013920303821426
U146,U70,0.2483401321616718
U146,U71,0.20847401947256264
U146,U72,0.21393177092550428
U146,U73,0.2868152783693591
U146,U74,0.24111992972792212
U146,U75,0.21475803572531832
U146,U76,0.3128849818719656
U146,U77,0.22347744795801763
U146,U78,0.21078830924493788
U146,U79,0.24093959640188223
U146,U8,0.34222456470382956
U146,U80,0.10846608594086961
U146,U81,0.18478420027120782
U146,U82,0.14586485525781567
U146,U83,0.11950154830711908
U146,U84,0.24171090212535895
U146,U85,0.2319972843865675
U146,U86,0.04068200066796
U146,U87,0.16148512659140749
U146,U88,0.3264251438531949
U146,U89,0.25090385271931814
U146,U9,0.3485683513200723
U146,U90,0.14700634598888557
U146,U91,0.3525642034986023
U146,U92,0.5886717674612294
U146,U93,0.34097097777183366
U146,U94,0.24567734553129508
U146,U95,0.36685405299675505
U146,U96,0.30710420336748
U146,U97,0.09650258498955162
U146,U98,0.24805560580661776
U146,U99,0.19843649366544797
U147,U147,1.0
U147,U148,0.38902568524335435
U147,U149,0.36539974075462744
U147,U15,0.5220090957641212
U147,U150,0.5817024206614331
U147,U151,0.5926110989515377
U147,U152,0.34417692620877716
U147,U153,0.7623853151317957
U147,U154,0.4101919507738033
U147,U156,0.6414038298008434
U147,U157,0.4155278905714595
U147,U158,0.4750574761743592
U147,U159,0.4970697430623858
U147,U16,0.2536919873464058
U147,U160,0.6153058934961472
U147,U161,0.4150091364981999
U147,U162,0.2279062364515102
U147,U163,0.756007023790307
U147,U164,0.5658797302408914
U147,U165,0.6940860275541975
U147,U166,0.70543233334262
U147,U167,0.5963108681526659
U147,U168,0.529242709014628
U147,U169,0.5076174786067377
U147,U17,0.1799016348293695
U147,U170,0.523354446824901
U147,U171,0.5476659803329144
U147,U172,0.4537085260789129
U147,U173,0.7241706088207823
U147,U174,0.665013459969181
U147,U175,0.6552343081637165
U147,U176,0.7346152052300172
U147,U177,0.6651625719775667
U147,U178,0.3776973367721362
U147,U179,0.6417632438659959
U147,U18,0.3312938215487043
U147,U180,0.6232900047858309
U147,U181,0.5767149983119743
